sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_depth,d=16 s=1,st,49,sex_female,hicov,0.016111383121001355,-0.02202820798852201,0.03558202526259524,-0.0060402999552181535,0.019594117229291386,2631,4858,,91,9.49,False,False,False
nn_depth,d=16 s=1,st,49,race_bw,pincp,-0.3013406887576444,0.20397306748775001,-0.5877155641219041,-0.12339720518704489,-0.26034529144710916,54,6795,,90,3.48,True,False,True
nn_depth,d=16 s=1,st,49,immigrant,pincp,-0.33821703312701956,-0.17357716546747426,0.403278741058287,-0.16865832144973503,0.39835989704054775,677,6812,,91,8.12,False,False,False
nn_depth,d=16 s=1,st,49,immigrant,hicov,-0.16394736545378696,-0.015903216965515,-0.15228196522988346,-0.045835117122597024,-0.12235006507280144,677,6812,,91,6.26,False,False,False
nn_depth,d=16 s=1,st,5,sex_female,pincp,-0.2661997987464133,-0.022144400020049915,-0.2848263374410305,-0.013536200009689026,-0.29343453745139136,3295,4129,,92,7.19,False,False,False
nn_depth,d=16 s=1,st,5,sex_female,hicov,0.0323388622831734,0.001617786964660306,0.04570959581314027,0.005525874900022876,0.0418015078777777,3295,4129,,92,6.95,False,False,False
nn_depth,d=16 s=1,st,5,race_bw,pincp,-0.2823326565036659,-0.05775851453969594,-0.4265824992936995,-0.12240758135916252,-0.36193343247423293,802,6230,,91,5.83,False,False,False
nn_depth,d=16 s=1,st,5,immigrant,pincp,-0.24308967053588226,-0.03781892813520038,-0.13096155523201958,-0.06600168544410678,-0.10277879792311317,391,7033,,92,7.08,False,False,False
nn_depth,d=16 s=1,st,5,immigrant,hicov,-0.14289813131590456,-0.059645437131706336,-0.08022644448374305,-0.026926165443337147,-0.11294571617211224,391,7033,,92,9.02,False,False,False
nn_depth,d=16 s=1,st,50,sex_female,pincp,-0.14022086869054817,0.049509132862223026,-0.11147667925659732,0.08851154088631574,-0.15047908728069004,852,1028,,86,2.49,False,False,False
nn_depth,d=16 s=1,st,50,sex_female,hicov,0.029192013298989794,0.002197053230029833,0.02931474707589221,0.015316918414086556,0.01619488189183549,852,1028,,86,1.21,False,False,False
nn_depth,d=16 s=1,st,50,immigrant,pincp,0.08646994507348538,0.4337000875854091,-0.2778120885402071,0.07729670392217436,0.07859129512302765,61,1819,,86,2.26,False,True,True
nn_depth,d=16 s=1,st,50,immigrant,hicov,-0.033039230706837674,0.006409182343346864,-0.04302928311548859,0.04822462746828593,-0.08484472824042766,61,1819,,86,1.85,False,False,False
nn_depth,d=16 s=1,st,51,sex_female,pincp,-0.27302751178342,-0.07613031044366636,-0.04655709764952043,-0.07053008240783853,-0.052157325685348255,11165,13892,,92,12.18,False,False,False
nn_depth,d=16 s=1,st,51,sex_female,hicov,0.018292008635743984,-0.005743856019131188,0.02656035706265336,0.0022412086502322515,0.01857529239328992,11165,13892,,92,44.56,True,False,True
nn_depth,d=16 s=1,st,51,race_bw,pincp,-0.3105158451780081,-0.15814969795295575,0.13947532511577165,-0.17637021335142933,0.15769584051424523,3571,18633,,91,12.3,False,False,False
nn_depth,d=16 s=1,st,51,race_bw,hicov,-0.012815493743969841,-0.0166148978393581,0.010805708108192036,-0.01504148887492307,0.009232299143757006,3571,18633,,91,40.2,False,False,False
nn_depth,d=16 s=1,st,51,immigrant,pincp,-0.08827680242906055,-0.03836005225736372,-0.04056787491119884,-0.018437572092324217,-0.060490355076238345,3568,21489,,92,16.44,False,False,False
nn_depth,d=16 s=1,st,51,immigrant,hicov,-0.08259353987972162,-0.029356226275399022,-0.06237395319771133,-0.0019993313247368416,-0.08973084814837351,3568,21489,,92,34.68,False,False,False
nn_depth,d=16 s=1,st,53,sex_female,pincp,-0.2748983811241228,-0.043062428266921415,-0.07980116834288964,-0.06504522518496003,-0.05781837142485102,8203,11854,,92,10.61,False,False,False
nn_depth,d=16 s=1,st,53,sex_female,hicov,0.02300643443582484,-0.0021592789365068032,0.010285960546356332,0.005378292626299408,0.0027483889835501207,8203,11854,,92,26.79,True,False,True
nn_depth,d=16 s=1,st,53,race_bw,pincp,-0.2401969338879315,0.00038987336305318365,-0.3702567052766348,-0.09799488922153543,-0.2718719426920462,498,16076,,91,12.82,True,False,True
nn_depth,d=16 s=1,st,53,immigrant,pincp,-0.06386455533668745,-0.040723706071529975,-0.04554448270753397,-0.028765646043325432,-0.057502542735738515,3142,16915,,92,13.47,False,False,False
nn_depth,d=16 s=1,st,53,immigrant,hicov,-0.08703524361614123,-0.05808112858030334,-0.03896792042967667,-0.011594156960370583,-0.08545489204960943,3142,16915,,92,24.35,False,False,False
nn_depth,d=16 s=1,st,54,sex_female,pincp,-0.2653994856022521,0.03559119959621526,-0.4618336457383343,-0.06276187356739271,-0.3634805725747263,1870,2372,,91,5.66,True,False,True
nn_depth,d=16 s=1,st,54,sex_female,hicov,0.019418618282818212,-0.007432541304137619,0.000350875936766748,-0.004040220190292265,-0.0030414451770786055,1870,2372,,91,6.42,False,True,True
nn_depth,d=16 s=1,st,54,race_bw,pincp,-0.10287333642424024,0.3623575381211186,-0.5171403947900526,-0.017862042980146597,-0.1369208136887874,95,4041,,90,5.37,True,False,True
nn_depth,d=16 s=1,st,54,immigrant,pincp,0.09627748981801787,0.3620775614042735,-0.34241083729021327,0.05867470608893122,-0.03900798197487099,92,4150,,91,3.32,False,False,False
nn_depth,d=16 s=1,st,54,immigrant,hicov,-0.03514929282346779,-0.06717916608633967,0.04644551386510054,-0.01955833142756902,-0.0011753207936701093,92,4150,,91,5.38,False,True,True
nn_depth,d=16 s=1,st,55,sex_female,pincp,-0.24014252727026175,0.005911103848651678,-0.2292049574028976,0.030491004143554434,-0.25378485769780035,7379,10129,,92,8.33,False,False,False
nn_depth,d=16 s=1,st,55,sex_female,hicov,0.020999134207080772,-0.0052044005873056465,0.033998803336915295,0.009904550341534368,0.01888985240807528,7379,10129,,92,22.64,True,False,True
nn_depth,d=16 s=1,st,55,race_bw,pincp,-0.23597190532807133,0.10676380367902993,-0.2971540595844733,-0.11461865265346916,-0.07577160325197418,357,16436,,91,8.51,True,False,True
nn_depth,d=16 s=1,st,55,race_bw,hicov,-0.03011085183647566,-0.012747757896288237,-0.022299910661441102,-0.01763991220792105,-0.01740775634980829,357,16436,,91,32.57,False,False,False
nn_depth,d=16 s=1,st,55,immigrant,pincp,-0.08377285580072602,-0.01572517557691988,-0.10857147313761573,-0.022052192694342665,-0.10224445602019294,662,16846,,92,9.88,False,False,False
nn_depth,d=16 s=1,st,55,immigrant,hicov,-0.1264630042973257,-0.022884419972603487,-0.10405212915292916,-0.016950830220585078,-0.10998571890494757,662,16846,,92,23.04,False,False,False
nn_depth,d=16 s=1,st,56,sex_female,pincp,-0.36346992208175166,-0.020680078223842102,-0.3300345724688487,-0.11688111399658041,-0.2338335366961104,647,956,,85,2.86,False,False,False
nn_depth,d=16 s=1,st,56,sex_female,hicov,0.03127243214579034,0.018367257880402055,0.005444274935295201,-0.027973676193040142,0.0517852090087374,647,956,,85,1.48,True,False,True
nn_depth,d=16 s=1,st,56,immigrant,pincp,-0.18877279319069018,0.34913453654435855,-0.4876407450917579,-0.10236162259163706,-0.03614458595576231,51,1552,,85,2.53,True,False,True
nn_depth,d=16 s=1,st,56,immigrant,hicov,-0.07889882757226607,-0.11639204001588055,0.029556181437211948,-0.005068521682501381,-0.08176733689616722,51,1552,,85,1.72,False,True,True
nn_depth,d=16 s=1,st,6,sex_female,pincp,-0.18146729971729947,0.007824715455013731,-0.28451912094280374,-0.008656322231114899,-0.2680380832566751,41076,58207,,92,62.98,True,False,True
nn_depth,d=16 s=1,st,6,sex_female,hicov,0.03384123084023194,0.0026678149450404254,0.030759478715339128,0.010416039250867981,0.023011254409511572,41076,58207,,92,123.45,False,False,False
nn_depth,d=16 s=1,st,6,race_bw,pincp,-0.18246297664314604,-0.08433754860936205,0.03186235454781183,-0.07913526187507003,0.026660067813519817,4119,61748,,91,36.71,False,False,False
nn_depth,d=16 s=1,st,6,race_bw,hicov,0.015345646834364346,0.013290848141469858,0.019186586533813,0.012291241266632391,0.020186193408650466,4119,61748,,91,81.96,False,False,False
nn_depth,d=16 s=1,st,6,immigrant,pincp,-0.26875090094567966,-0.1301095190796726,-0.1651427943249555,-0.11666149686939242,-0.17859081653523567,35042,64241,,92,58.85,False,False,False
nn_depth,d=16 s=1,st,6,immigrant,hicov,-0.080050513778545,-0.04114277066504679,-0.041723185065282276,-0.020177764007286547,-0.06268819172304252,35042,64241,,92,120.89,False,False,False
nn_depth,d=16 s=1,st,8,sex_female,pincp,-0.21981364393633918,-0.021380008891334512,-0.17073936660789357,-0.022858187067752667,-0.16926118843147542,6943,9596,,92,8.15,False,False,False
nn_depth,d=16 s=1,st,8,sex_female,hicov,0.03742758652198985,0.0007938827110148816,0.03742387822505144,0.012078958461570588,0.026138802474495737,6943,9596,,92,26.13,False,False,False
nn_depth,d=16 s=1,st,8,race_bw,pincp,-0.22475618247098517,0.005490151550324285,-0.2102113204585745,-0.06790005833205548,-0.13682111057619473,402,14662,,91,11.44,True,False,True
nn_depth,d=16 s=1,st,8,immigrant,pincp,-0.23250097022780913,-0.17599382152474874,0.10100563118677996,-0.11337585387055249,0.038387663532583716,1649,14890,,92,8.12,False,False,False
nn_depth,d=16 s=1,st,8,immigrant,hicov,-0.15452220671420613,-0.07957240423776168,-0.08309749856051585,-0.021736308981812336,-0.1409335938164652,1649,14890,,92,30.82,False,False,False
nn_depth,d=16 s=1,st,9,sex_female,pincp,-0.32591543934684,-0.042559558278323806,-0.41898803614769875,-0.041118345728218486,-0.42042924869780407,4662,6012,,92,7.68,False,False,False
nn_depth,d=16 s=1,st,9,sex_female,hicov,0.01643880835497602,0.004739411587129649,0.008422202506967347,0.0009728309121123102,0.012188783181984686,4662,6012,,92,12.95,False,False,False
nn_depth,d=16 s=1,st,9,race_bw,pincp,-0.4323223792453419,-0.06460010504681968,-0.20939868432882314,-0.25794093443364474,-0.016057854941998073,757,8886,,91,9.34,False,False,False
nn_depth,d=16 s=1,st,9,race_bw,hicov,-0.02647716518436527,-0.01964600956144169,-0.014018595569153747,-0.033390127944027626,-0.00027447718656781195,757,8886,,91,11.23,False,False,False
nn_depth,d=16 s=1,st,9,immigrant,pincp,-0.12330295028208837,-0.07939945863279618,0.08815026850870922,-0.07623060058498687,0.08498141046089991,1722,8952,,92,8.25,False,False,False
nn_depth,d=16 s=1,st,9,immigrant,hicov,-0.07303061157765922,-0.013753278079958298,-0.05694360349406358,-0.008500046536070394,-0.06219683503795148,1722,8952,,92,11.79,False,False,False
nn_depth,d=16 s=2,naics_2,11,sex_female,pincp,-0.17442832844735356,0.02277257276674227,-0.017304397316554088,0.009580061261045714,-0.00411188581085753,1770,10168,,63,6.02,False,False,False
nn_depth,d=16 s=2,naics_2,11,sex_female,hicov,0.06072557308405235,-0.018932082421683316,0.07025417864904415,-0.0012841510238502662,0.0526062472512111,1770,10168,,63,18.87,False,False,False
nn_depth,d=16 s=2,naics_2,11,race_bw,pincp,-0.3082373735363646,0.2563899481952081,-0.46391156257182686,-0.10471706691140525,-0.1028045474652135,198,10459,,62,5.6,True,False,True
nn_depth,d=16 s=2,naics_2,11,race_bw,hicov,-0.08277004677234145,-0.12004332589386435,0.031513455546433033,-0.14034823779249916,0.05181836744506785,198,10459,,62,12.9,False,False,False
nn_depth,d=16 s=2,naics_2,11,immigrant,pincp,-0.5044989627739547,-0.29074797083064396,-0.3927684758957959,-0.17752752503793978,-0.5059889216885001,2454,9484,,63,7.47,False,False,False
nn_depth,d=16 s=2,naics_2,11,immigrant,hicov,-0.29192622963498427,-0.07911313916055474,-0.23174004476962473,-0.06402842177782031,-0.24682476215235916,2454,9484,,63,17.42,False,False,False
nn_depth,d=16 s=2,naics_2,21,sex_female,pincp,-0.1566003960737774,0.17308476251434612,-0.4478611610777179,0.14198612607727412,-0.4167625246406459,858,4828,,60,5.34,False,False,False
nn_depth,d=16 s=2,naics_2,21,sex_female,hicov,0.029791252657864087,-0.004518614141708954,0.052923815864220014,-0.0027662867546942582,0.05117148847720532,858,4828,,60,5.35,False,False,False
nn_depth,d=16 s=2,naics_2,21,race_bw,pincp,-0.3229724667527538,-0.018137186144695505,-0.35268620106666404,-0.10834788992215039,-0.26247549728920916,204,5009,,59,4.53,False,False,False
nn_depth,d=16 s=2,naics_2,21,race_bw,hicov,-0.03411114895149525,-0.0043183892452622885,-0.06546130305566478,-0.030320732994683408,-0.03945895930624366,204,5009,,59,4.02,False,False,False
nn_depth,d=16 s=2,naics_2,21,immigrant,pincp,0.04340662820095709,0.32231300263168805,-0.21153696360563856,0.17416080282449187,-0.06338476379844238,538,5148,,60,4.38,False,False,False
nn_depth,d=16 s=2,naics_2,21,immigrant,hicov,-0.029199631430114614,0.01682434975551994,-0.05018828484273241,3.231292986682899e-05,-0.0333962480170793,538,5148,,60,7.18,False,False,False
nn_depth,d=16 s=2,naics_2,22,sex_female,pincp,-0.16498741705883546,0.0880426715246223,-0.2131624402782908,0.05003707815921743,-0.1751568469128859,2383,8526,,63,8.56,False,False,False
nn_depth,d=16 s=2,naics_2,22,race_bw,pincp,-0.20612530453511546,0.004500359938345966,-0.3348931508647901,-0.07687073426161817,-0.25352205666482597,778,9258,,62,6.85,True,False,True
nn_depth,d=16 s=2,naics_2,22,race_bw,hicov,-0.010228352495528115,-0.01220618140831653,-0.0048138382547344705,-0.008938425452123422,-0.008081594210927578,778,9258,,62,5.68,False,False,False
nn_depth,d=16 s=2,naics_2,22,immigrant,pincp,0.05236980693181259,0.1439219626620858,0.006555084525071919,0.0662541851685905,0.08422286201856721,791,10118,,63,9.63,False,False,False
nn_depth,d=16 s=2,naics_2,22,immigrant,hicov,-0.04415682556453315,-0.0022092735022317678,-0.037516785012082776,-0.00139273118830463,-0.038333327326009914,791,10118,,63,11.23,False,False,False
nn_depth,d=16 s=2,naics_2,23,sex_female,pincp,-0.0626446456082057,0.09912201765853901,-0.1960738987741273,0.10582642406891907,-0.20277830518450735,5486,50901,,58,40.38,False,False,False
nn_depth,d=16 s=2,naics_2,23,sex_female,hicov,0.10012223552223276,0.01661281178347218,0.09965655477106128,0.028048750053029203,0.08822061650150426,5486,50901,,58,116.26,False,False,False
nn_depth,d=16 s=2,naics_2,23,race_bw,pincp,-0.2200815585744582,-0.11115048913672965,-0.03597905002605373,-0.0664368732408267,-0.08069266592195667,2207,47852,,57,8.8,False,False,False
nn_depth,d=16 s=2,naics_2,23,immigrant,pincp,-0.32078281195261127,-0.1400230006446872,-0.13494909212221629,-0.104212757255846,-0.1707593355110575,11081,45306,,58,13.74,False,False,False
nn_depth,d=16 s=2,naics_2,23,immigrant,hicov,-0.3059844323527965,-0.09567755326623695,-0.23558318415782864,-0.06914054611433396,-0.26212019130973163,11081,45306,,58,100.07,False,False,False
nn_depth,d=16 s=2,naics_2,31,sex_female,pincp,-0.2629578528630354,-0.03905922020089392,-0.26393301566327665,-0.04392786462046416,-0.2590643712437064,6080,10147,,65,14.59,False,False,False
nn_depth,d=16 s=2,naics_2,31,race_bw,pincp,-0.303773085054587,-0.12358650296637919,-0.08128124486133181,-0.1304227241436422,-0.0744450236840688,1704,11987,,64,16.84,False,False,False
nn_depth,d=16 s=2,naics_2,31,race_bw,hicov,-0.015489638422845342,-0.022838582741184887,0.004543408375068059,-0.03952604094235834,0.021230866576241514,1704,11987,,64,19.55,False,False,False
nn_depth,d=16 s=2,naics_2,31,immigrant,pincp,-0.34096890087177734,-0.1651233976884683,0.21581606257415942,-0.06248751632808158,0.11318018121377271,3768,12459,,65,12.02,False,False,False
nn_depth,d=16 s=2,naics_2,31,immigrant,hicov,-0.12329223291887836,-0.058073846462542544,-0.08329766775858594,-0.034722181538252905,-0.10664933268287557,3768,12459,,65,18.68,False,False,False
